4952	OMIM:300555
3908	OMIM:618138
4174	OMIM:617564
975	OMIM:614699
4843	OMIM:610262
7552	OMIM:300433
659	OMIM:615343
3852	OMIM:179850
54862	OMIM:615802
1737	OMIM:245349
3459	OMIM:615978
3350	OMIM:614318
4604	OMIM:614915
2733	OMIM:611890
6201	OMIM:612561
5592	OMIM:611788
5149	OMIM:613093
80025	OMIM:234200
4477	OMIM:611958
2071	OMIM:610651
8842	OMIM:608051
8838	OMIM:208230
1019	OMIM:613099
6331	OMIM:615770
87178	OMIM:610505
4205	OMIM:300464
7157	OMIM:613030
23414	OMIM:222400
26160	OMIM:616394
9131	OMIM:610678
10564	OMIM:612881
23001	OMIM:617520
3717	OMIM:600880
80232	OMIM:617616
1144	OMIM:253290
1524	OMIM:608901
2821	OMIM:206300
5961	OMIM:613105
24137	OMIM:300114
55699	OMIM:616007
1834	OMIM:125490
23096	OMIM:300428
79695	OMIM:612591
139411	OMIM:610836
1378	OMIM:609148
1816	OMIM:612311
1075	OMIM:170650
975	OMIM:613495
6949	OMIM:248390
23325	OMIM:611097
7072	OMIM:604454
56945	OMIM:615595
23495	OMIM:269650
285362	OMIM:272200
6323	OMIM:609634
2799	OMIM:252930
5781	OMIM:156250
3784	OMIM:612347
2055	OMIM:610003
388531	OMIM:608415
8021	OMIM:615545
2261	OMIM:611469
9573	OMIM:214300
652	OMIM:607932
183	OMIM:267430
59345	OMIM:615185
595	OMIM:114500
5728	OMIM:605309
285195	OMIM:610908
1630	OMIM:615083
5449	OMIM:221750
4621	OMIM:108200
3860	OMIM:615785
10019	OMIM:187950
6201	OMIM:612562
4148	OMIM:607850
667	OMIM:601001
5216	OMIM:614808
3897	OMIM:236635
6785	OMIM:248200
6855	OMIM:300577
400916	OMIM:616209
2898	OMIM:615637
6855	OMIM:300802
5191	OMIM:266500
115948	OMIM:616037
8547	OMIM:613860
55120	OMIM:614083
340533	OMIM:300505
2248	OMIM:610706
1773	OMIM:612253
6794	OMIM:273300
6616	OMIM:616330
4148	OMIM:612400
8573	OMIM:300406
64581	OMIM:212050
23495	OMIM:615577
6165	OMIM:613308
701	OMIM:612591
26123	OMIM:258860
2521	OMIM:190300
6204	OMIM:606129
9326	OMIM:260565
8738	OMIM:615817
2261	OMIM:612591
2072	OMIM:610965
57128	OMIM:610678
7136	OMIM:187370
8379	OMIM:611955
11277	OMIM:300809
999	OMIM:137215
4158	OMIM:202200
6301	OMIM:617709
9439	OMIM:611092
6714	OMIM:612591
50485	OMIM:242900
54862	OMIM:614342
10804	OMIM:129500
54888	OMIM:611096
54949	OMIM:614165
8492	OMIM:614344
51021	OMIM:615578
6218	OMIM:612561
283375	OMIM:613969
2664	OMIM:300047
9657	OMIM:609254
3178	OMIM:615422
9524	OMIM:615541
7454	OMIM:612004
987	OMIM:607594
207	OMIM:114500
498	OMIM:614702
701	OMIM:611469
4205	OMIM:608318
56006	OMIM:616920
1311	OMIM:177170
1280	OMIM:609162
92335	OMIM:611087
55005	OMIM:614946
716	OMIM:617174
8738	OMIM:611092
847	OMIM:614097
6775	OMIM:612378
8200	OMIM:201250
8313	OMIM:612230
11141	OMIM:300851
2645	OMIM:601407
3856	OMIM:118900
3481	OMIM:130650
1785	OMIM:615368
84705	OMIM:615440
1741	OMIM:300851
84987	OMIM:220110
6714	OMIM:611469
6439	OMIM:610921
22941	OMIM:607373
6231	OMIM:612527
1908	OMIM:613712
8239	OMIM:300852
2658	OMIM:601101
1301	OMIM:184840
60529	OMIM:604757
6235	OMIM:612527
60529	OMIM:615529
3617	OMIM:616152
7287	OMIM:613843
80055	OMIM:615516
2244	OMIM:616004
3848	OMIM:607654
6868	OMIM:614328
9524	OMIM:611091
8924	OMIM:614343
4693	OMIM:601813
2664	OMIM:300518
4952	OMIM:309000
134430	OMIM:611276
6487	OMIM:614208
2182	OMIM:300324
3075	OMIM:610698
6887	OMIM:615545
3759	OMIM:608988
8738	OMIM:614343
10686	OMIM:248250
50939	OMIM:616151
8738	OMIM:615493
1303	OMIM:616470
1406	OMIM:613829
185	OMIM:267430
54413	OMIM:609954
2317	OMIM:108721
845	OMIM:604772
9370	OMIM:612556
84168	OMIM:230740
2657	OMIM:613854
57570	OMIM:616539
1326	OMIM:612571
4750	OMIM:617921
3166	OMIM:612109
57502	OMIM:610676
8490	OMIM:610262
2566	OMIM:611277
481	OMIM:610262
25778	OMIM:610805
2702	OMIM:614049
8738	OMIM:614329
1889	OMIM:603918
5770	OMIM:608036
1234	OMIM:610379
6487	OMIM:611093
1977	OMIM:209850
6125	OMIM:606129
356	OMIM:601859
1410	OMIM:613763
368	OMIM:177850
57502	OMIM:300830
1908	OMIM:142623
6391	OMIM:605373
3508	OMIM:616155
22845	OMIM:610768
201973	OMIM:615420
51021	OMIM:610498
81031	OMIM:208050
11141	OMIM:300046
57505	OMIM:614946
23325	OMIM:611092
1545	OMIM:617315
5238	OMIM:615816
54413	OMIM:613410
116442	OMIM:300143
24137	OMIM:300271
7552	OMIM:300454
4330	OMIM:607174
4763	OMIM:601321
64388	OMIM:617275
6390	OMIM:606764
23096	OMIM:300372
2811	OMIM:231200
51111	OMIM:617788
23096	OMIM:300852
63895	OMIM:187370
6125	OMIM:612563
10352	OMIM:617710
6499	OMIM:614602
51715	OMIM:614976
6928	OMIM:125853
57338	OMIM:606438
4054	OMIM:601216
3868	OMIM:613000
6389	OMIM:168000
538	OMIM:300489
80185	OMIM:615541
51021	OMIM:616239
55084	OMIM:613671
5310	OMIM:173900
6327	OMIM:612240
85300	OMIM:601238
372	OMIM:617164
6092	OMIM:615390
4000	OMIM:605588
2301	OMIM:610256
6229	OMIM:612527
4043	OMIM:612554
2316	OMIM:608097
8050	OMIM:614111
8643	OMIM:605462
8573	OMIM:206300
54539	OMIM:609549
84733	OMIM:233420
1584	OMIM:103900
675	OMIM:604370
2767	OMIM:145981
9573	OMIM:613702
10522	OMIM:617171
79731	OMIM:614924
11146	OMIM:138000
57728	OMIM:614376
594	OMIM:246900
6092	OMIM:614674
80185	OMIM:611107
1001	OMIM:601553
5122	OMIM:612362
55214	OMIM:614292
254065	OMIM:300115
4948	OMIM:203200
6591	OMIM:608890
1814	OMIM:611456
5172	OMIM:600791
4893	OMIM:612592
6197	OMIM:300577
79731	OMIM:614922
55806	OMIM:203655
10804	OMIM:612645
54862	OMIM:614020
7991	OMIM:611097
3039	OMIM:604131
25836	OMIM:122470
6938	OMIM:123100
23096	OMIM:300498
7139	OMIM:115210
2263	OMIM:137215
64170	OMIM:613956
241	OMIM:601367
2316	OMIM:300244
2065	OMIM:133180
1146	OMIM:312150
3845	OMIM:615280
2073	OMIM:278780
254065	OMIM:300324
4952	OMIM:300009
11340	OMIM:616081
473	OMIM:616975
10060	OMIM:615378
11019	OMIM:614462
5159	OMIM:131440
7273	OMIM:613765
63895	OMIM:193700
288	OMIM:615493
2212	OMIM:610066
6134	OMIM:607373
55034	OMIM:278300
92749	OMIM:615294
124512	OMIM:611090
146057	OMIM:604432
344018	OMIM:615724
23312	OMIM:616113
59341	OMIM:606071
285175	OMIM:616801
51004	OMIM:614650
79147	OMIM:606612
139411	OMIM:607373
50964	OMIM:218400
975	OMIM:613493
775	OMIM:601005
57704	OMIM:614409
22907	OMIM:617804
83696	OMIM:613192
51085	OMIM:194050
2201	OMIM:601680
3386	OMIM:111250
84706	OMIM:616281
5631	OMIM:311070
54507	OMIM:225200
201973	OMIM:615431
79718	OMIM:602342
3785	OMIM:121201
6595	OMIM:601358
2516	OMIM:400044
5921	OMIM:613058
64170	OMIM:114580
140732	OMIM:617187
23533	OMIM:615217
1832	OMIM:609638
5500	OMIM:617506
54205	OMIM:612004
1741	OMIM:300912
3052	OMIM:610125
6295	OMIM:258100
10483	OMIM:616858
25915	OMIM:252010
6855	OMIM:300498
11222	OMIM:616198
8216	OMIM:616564
2067	OMIM:610758
3123	OMIM:612387
3075	OMIM:609814
29920	OMIM:616420
5063	OMIM:300505
11141	OMIM:300852
50	OMIM:614559
57680	OMIM:611015
8379	OMIM:609299
7862	OMIM:617333
8239	OMIM:300802
6331	OMIM:272120
124997	OMIM:610185
10585	OMIM:616094
4601	OMIM:611955
2706	OMIM:304400
3848	OMIM:607602
79798	OMIM:615954
55180	OMIM:607417
7991	OMIM:614249
1282	OMIM:611773
135935	OMIM:612964
6487	OMIM:615516
7102	OMIM:300271
2263	OMIM:609404
123263	OMIM:615578
7134	OMIM:613243
4578	OMIM:251900
124512	OMIM:615599
338	OMIM:615558
6448	OMIM:252930
10667	OMIM:615395
6935	OMIM:613268
55765	OMIM:618077
56945	OMIM:614947
8050	OMIM:312170
26053	OMIM:615834
183	OMIM:610262
79641	OMIM:226750
7846	OMIM:611603
54768	OMIM:608647
57128	OMIM:615918
930	OMIM:613495
367	OMIM:146450
8878	OMIM:616437
5146	OMIM:610356
23301	OMIM:601518
7490	OMIM:194072
23193	OMIM:600666
4624	OMIM:614090
6197	OMIM:300062
1776	OMIM:614420
4624	OMIM:608567
57654	OMIM:614640
84464	OMIM:613951
144245	OMIM:613688
10102	OMIM:615395
1080	OMIM:277180
7102	OMIM:300047
84522	OMIM:616022
3586	OMIM:609423
254065	OMIM:300803
120227	OMIM:600785
6775	OMIM:152700
10683	OMIM:122600
5352	OMIM:609220
24137	OMIM:300850
84153	OMIM:610329
6487	OMIM:614345
5075	OMIM:615560
6262	OMIM:604772
5290	OMIM:613659
1303	OMIM:616471
2022	OMIM:187300
283375	OMIM:615431
51185	OMIM:611107
8573	OMIM:613470
2132	OMIM:133700
3815	OMIM:606764
7350	OMIM:601665
6872	OMIM:300966
85476	OMIM:614582
6714	OMIM:612230
10102	OMIM:613559
11141	OMIM:300324
3117	OMIM:609755
7097	OMIM:609888
138050	OMIM:616544
2162	OMIM:188050
3832	OMIM:152950
51135	OMIM:607676
2077	OMIM:604757
6862	OMIM:615709
84818	OMIM:613956
4352	OMIM:601977
7345	OMIM:613643
57192	OMIM:252650
56945	OMIM:615917
27185	OMIM:604906
529	OMIM:617402
80025	OMIM:607236
5426	OMIM:612589
55005	OMIM:613559
149998	OMIM:145750
6873	OMIM:249500
29851	OMIM:613493
346171	OMIM:610374
27229	OMIM:616335
80224	OMIM:252010
80055	OMIM:611097
5159	OMIM:615007
21	OMIM:300770
3159	OMIM:601283
6197	OMIM:300498
2702	OMIM:612474
219736	OMIM:609403
23395	OMIM:614129
6231	OMIM:610629
80185	OMIM:614020
84733	OMIM:607080
3889	OMIM:617756
8021	OMIM:613067
1910	OMIM:142623
116442	OMIM:300852
24140	OMIM:300428
24140	OMIM:300849
8013	OMIM:612237
178	OMIM:232400
51259	OMIM:603194
118	OMIM:603918
134430	OMIM:613100
8924	OMIM:611095
2990	OMIM:253220
146862	OMIM:616279
7284	OMIM:300816
100151683	OMIM:210710
25821	OMIM:614096
6201	OMIM:610629
7284	OMIM:616045
3735	OMIM:613916
1183	OMIM:300143
1977	OMIM:300872
58508	OMIM:617768
6521	OMIM:601551
1586	OMIM:201710
9126	OMIM:610759
6514	OMIM:603694
999	OMIM:611958
755	OMIM:602271
84665	OMIM:617336
4204	OMIM:300872
7504	OMIM:300842
3741	OMIM:613980
2260	OMIM:613001
80184	OMIM:606995
81545	OMIM:615575
79796	OMIM:608776
4089	OMIM:174900
81794	OMIM:608328
6608	OMIM:613058
3516	OMIM:100300
64857	OMIM:616763
3208	OMIM:224500
54209	OMIM:618193
2492	OMIM:233300
57128	OMIM:615595
4043	OMIM:610320
7157	OMIM:618165
3845	OMIM:614210
10059	OMIM:258500
9213	OMIM:616413
29980	OMIM:617604
151	OMIM:607876
5199	OMIM:312060
7157	OMIM:612232
2074	OMIM:211980
3791	OMIM:602089
90993	OMIM:616229
54862	OMIM:614333
2690	OMIM:604271
9131	OMIM:615578
7157	OMIM:607248
6855	OMIM:300803
5078	OMIM:601407
116442	OMIM:300716
392255	OMIM:615360
2664	OMIM:300659
6772	OMIM:614892
8419	OMIM:611597
1756	OMIM:310200
25953	OMIM:118800
6687	OMIM:607259
25821	OMIM:615918
4281	OMIM:300000
1029	OMIM:614456
3455	OMIM:610424
5071	OMIM:211980
7415	OMIM:616687
429	OMIM:209880
9496	OMIM:147891
64902	OMIM:210100
9992	OMIM:607554
1421	OMIM:115700
440193	OMIM:123155
4595	OMIM:132600
170302	OMIM:308350
91574	OMIM:615917
84892	OMIM:618135
10133	OMIM:613435
116442	OMIM:300387
2623	OMIM:313900
64321	OMIM:613674
54413	OMIM:608638
51185	OMIM:611093
338328	OMIM:615947
3852	OMIM:131760
80055	OMIM:611095
112744	OMIM:114580
4629	OMIM:132900
5345	OMIM:262850
9863	OMIM:617609
5728	OMIM:613032
388551	OMIM:614614
8929	OMIM:256700
5728	OMIM:611958
8050	OMIM:608782
57728	OMIM:614377
6092	OMIM:615963
24137	OMIM:300558
54894	OMIM:617108
8239	OMIM:300387
8842	OMIM:248200
201163	OMIM:135150
93589	OMIM:180020
11277	OMIM:615010
6873	OMIM:614344
92344	OMIM:231070
10667	OMIM:614096
56983	OMIM:615674
128178	OMIM:224900
4893	OMIM:612589
161582	OMIM:606896
116442	OMIM:300849
4053	OMIM:613086
93166	OMIM:617039
64175	OMIM:610915
87178	OMIM:614096
4036	OMIM:222448
6041	OMIM:601518
6927	OMIM:608036
5573	OMIM:610489
23169	OMIM:269250
64802	OMIM:608553
11277	OMIM:608437
54413	OMIM:607373
124590	OMIM:606943
5290	OMIM:615108
79731	OMIM:613559
4893	OMIM:615083
9414	OMIM:607748
841	OMIM:612571
1908	OMIM:611644
1294	OMIM:604129
55217	OMIM:300495
84627	OMIM:614170
254065	OMIM:300851
6154	OMIM:105650
8086	OMIM:231550
5428	OMIM:607459
5740	OMIM:604329
5146	OMIM:613093
10644	OMIM:125853
718	OMIM:612923
58	OMIM:255310
999	OMIM:611928
24140	OMIM:300210
9968	OMIM:300406
2775	OMIM:615473
1493	OMIM:601388
64321	OMIM:614674
168667	OMIM:608022
81848	OMIM:615266
9820	OMIM:614205
103	OMIM:610181
4626	OMIM:187370
190	OMIM:300018
5339	OMIM:616487
8858	OMIM:614024
51501	OMIM:616881
5076	OMIM:120330
987	OMIM:615577
80185	OMIM:608443
10381	OMIM:609428
2010	OMIM:310300
3667	OMIM:601407
6138	OMIM:613309
2702	OMIM:615770
4598	OMIM:260920
5740	OMIM:610262
2512	OMIM:615604
9631	OMIM:608988
463	OMIM:608656
7367	OMIM:612560
64135	OMIM:225750
2212	OMIM:609939
3704	OMIM:613850
10235	OMIM:615888
25821	OMIM:614946
23495	OMIM:613493
55806	OMIM:146550
659	OMIM:615344
9631	OMIM:608583
4760	OMIM:608036
5449	OMIM:613038
6608	OMIM:605462
1977	OMIM:300830
6218	OMIM:613309
11141	OMIM:300716
3745	OMIM:616056
6229	OMIM:613308
375298	OMIM:608380
9631	OMIM:615770
50640	OMIM:251950
7157	OMIM:605462
157570	OMIM:268300
91574	OMIM:614096
54982	OMIM:601780
3119	OMIM:612007
55005	OMIM:611719
146059	OMIM:613673
79867	OMIM:616654
3373	OMIM:601492
26047	OMIM:607373
2782	OMIM:613065
26060	OMIM:616511
6855	OMIM:309530
3659	OMIM:137215
201973	OMIM:613969
7466	OMIM:222300
6576	OMIM:618197
3767	OMIM:608036
220074	OMIM:611451
283310	OMIM:614944
83552	OMIM:206900
3741	OMIM:614022
5063	OMIM:300848
54919	OMIM:614874
54806	OMIM:608629
675	OMIM:610997
1639	OMIM:105400
207	OMIM:615083
7552	OMIM:300851
3887	OMIM:158000
7552	OMIM:300436
64787	OMIM:617637
91574	OMIM:613559
6772	OMIM:613956
4488	OMIM:609566
119559	OMIM:610498
79751	OMIM:609304
124454	OMIM:614946
5189	OMIM:601539
3957	OMIM:608446
8021	OMIM:601626
4760	OMIM:606394
6908	OMIM:607136
7015	OMIM:612263
1482	OMIM:241550
6125	OMIM:105650
11277	OMIM:192315
5063	OMIM:300436
23765	OMIM:615527
4635	OMIM:617280
83715	OMIM:609006
340533	OMIM:300210
59341	OMIM:184252
1277	OMIM:130060
1776	OMIM:608437
2213	OMIM:300809
9439	OMIM:607417
6934	OMIM:125853
1316	OMIM:611955
9563	OMIM:604931
9439	OMIM:608443
3459	OMIM:607948
1299	OMIM:603932
55081	OMIM:617927
6710	OMIM:617948
3860	OMIM:193900
5122	OMIM:600955
117155	OMIM:612997
440275	OMIM:234810
1910	OMIM:277580
5290	OMIM:612231
2266	OMIM:616004
498	OMIM:614922
778	OMIM:300600
724066	OMIM:608768
2299	OMIM:600791
57502	OMIM:611015
1741	OMIM:300577
5077	OMIM:122880
3039	OMIM:140700
3178	OMIM:167320
23530	OMIM:614736
7102	OMIM:300850
2261	OMIM:187601
368	OMIM:264800
2332	OMIM:612964
10082	OMIM:164745
675	OMIM:609299
4601	OMIM:300147
11284	OMIM:616267
4284	OMIM:615274
1277	OMIM:114000
2821	OMIM:300908
498	OMIM:614096
28952	OMIM:300963
10243	OMIM:615501
54832	OMIM:616840
5159	OMIM:228550
84634	OMIM:176400
10021	OMIM:608567
1499	OMIM:615083
1427	OMIM:116100
23414	OMIM:614279
22891	OMIM:605990
1741	OMIM:300454
26235	OMIM:615471
119559	OMIM:611719
8492	OMIM:615802
7253	OMIM:275200
254065	OMIM:309530
2735	OMIM:618123
2332	OMIM:311360
8660	OMIM:608036
6197	OMIM:300802
3990	OMIM:608036
6927	OMIM:125853
2937	OMIM:266130
5063	OMIM:300919
5770	OMIM:601283
23096	OMIM:309549
4179	OMIM:612924
6340	OMIM:264350
2072	OMIM:278760
57502	OMIM:609378
7136	OMIM:158300
5654	OMIM:610149
1493	OMIM:610066
3630	OMIM:616214
6949	OMIM:613717
84570	OMIM:609428
2074	OMIM:616946
9524	OMIM:614341
136371	OMIM:611274
2736	OMIM:615849
27235	OMIM:146500
54413	OMIM:615032
25821	OMIM:610505
63895	OMIM:248700
3425	OMIM:607015
6928	OMIM:137920
55270	OMIM:616903
4286	OMIM:615134
169026	OMIM:601407
8492	OMIM:614333
285195	OMIM:612100
23096	OMIM:300716
132884	OMIM:193530
2212	OMIM:601744
84733	OMIM:616067
340061	OMIM:615934
9681	OMIM:604364
94	OMIM:600376
2255	OMIM:149730
2192	OMIM:610234
59067	OMIM:613496
60528	OMIM:610505
50964	OMIM:614099
1741	OMIM:300324
54332	OMIM:607831
5063	OMIM:300114
2254	OMIM:612961
64840	OMIM:305600
10667	OMIM:615578
27030	OMIM:614385
6714	OMIM:612231
10002	OMIM:611131
4617	OMIM:618155
23096	OMIM:300923
22880	OMIM:616688
1729	OMIM:124900
6155	OMIM:617408
4041	OMIM:305390
2582	OMIM:230350
498	OMIM:610678
10395	OMIM:612589
24140	OMIM:300919
6487	OMIM:607417
1406	OMIM:120970
23020	OMIM:610359
1201	OMIM:204200
204219	OMIM:615023
2212	OMIM:152700
4650	OMIM:609755
2316	OMIM:300581
55005	OMIM:616239
1630	OMIM:612590
5133	OMIM:152700
2668	OMIM:171300
673	OMIM:163950
60528	OMIM:615595
84197	OMIM:613151
3663	OMIM:612251
54539	OMIM:607932
3155	OMIM:246450
3690	OMIM:187800
57128	OMIM:614946
183	OMIM:604329
9401	OMIM:268400
7381	OMIM:615158
8905	OMIM:304340
8200	OMIM:113100
10056	OMIM:613658
3426	OMIM:235400
54880	OMIM:615972
10667	OMIM:616045
1277	OMIM:166200
5144	OMIM:606799
10661	OMIM:111150
3048	OMIM:613977
3897	OMIM:303350
28981	OMIM:617895
8504	OMIM:614882
26022	OMIM:607932
1776	OMIM:609939
6154	OMIM:614900
1294	OMIM:132000
3845	OMIM:163200
4620	OMIM:147421
5015	OMIM:607932
3651	OMIM:601283
57502	OMIM:612100
57505	OMIM:615918
9968	OMIM:249620
183	OMIM:603918
64581	OMIM:613108
3032	OMIM:609015
6331	OMIM:603829
8506	OMIM:618186
54790	OMIM:614286
246329	OMIM:255995
285195	OMIM:609378
11222	OMIM:614924
11043	OMIM:300928
87178	OMIM:614922
6096	OMIM:618357
7291	OMIM:604757
3778	OMIM:617643
10058	OMIM:612715
6103	OMIM:300834
5880	OMIM:608203
83893	OMIM:102530
93627	OMIM:616900
84153	OMIM:610181
207	OMIM:612231
6495	OMIM:608389
1161	OMIM:216400
1814	OMIM:190300
7097	OMIM:607948
1493	OMIM:212750
2033	OMIM:610543
3199	OMIM:612290
2200	OMIM:154700
5828	OMIM:614867
23405	OMIM:138800
317719	OMIM:615081
4049	OMIM:608557
7552	OMIM:300912
5261	OMIM:613027
1316	OMIM:610321
3798	OMIM:617921
10370	OMIM:614429
6309	OMIM:607330
3897	OMIM:304100
117155	OMIM:611102
56729	OMIM:125853
1630	OMIM:612229
2035	OMIM:130600
3192	OMIM:617391
2192	OMIM:608180
208	OMIM:608036
1145	OMIM:608931
84705	OMIM:616198
7102	OMIM:300848
285195	OMIM:611015
2232	OMIM:617717
3972	OMIM:228300
3569	OMIM:108010
6311	OMIM:168600
91574	OMIM:614947
56945	OMIM:615918
4604	OMIM:158300
8438	OMIM:605027
55180	OMIM:615541
916	OMIM:615615
23316	OMIM:618141
83483	OMIM:618183
11133	OMIM:614499
65080	OMIM:610678
5781	OMIM:151100
3912	OMIM:607432
201973	OMIM:610320
401	OMIM:135700
1183	OMIM:300849
3239	OMIM:113300
135935	OMIM:611548
22941	OMIM:610908
3060	OMIM:612851
4728	OMIM:256000
1977	OMIM:300847
6204	OMIM:613309
8924	OMIM:611093
9631	OMIM:613055
10108	OMIM:176270
3425	OMIM:607016
57538	OMIM:618052
60528	OMIM:615395
64837	OMIM:609541
5080	OMIM:194072
57216	OMIM:301410
2591	OMIM:211900
8239	OMIM:300062
8287	OMIM:415000
57822	OMIM:119300
3067	OMIM:137580
26047	OMIM:610042
2898	OMIM:614208
3239	OMIM:610234
7137	OMIM:609578
6444	OMIM:606685
1815	OMIM:608904
6231	OMIM:612561
3140	OMIM:118800
960	OMIM:609027
7389	OMIM:176100
8239	OMIM:300046
254065	OMIM:300518
1776	OMIM:612378
3178	OMIM:615424
80144	OMIM:219000
25913	OMIM:613028
1380	OMIM:605480
4053	OMIM:277600
122481	OMIM:617965
3784	OMIM:130650
7169	OMIM:193700
1804	OMIM:612956
208	OMIM:240900
11277	OMIM:609939
931	OMIM:614699
776	OMIM:614896
60528	OMIM:616239
3356	OMIM:164230
595	OMIM:193300
9968	OMIM:305450
4314	OMIM:608318
25974	OMIM:277400
283375	OMIM:608474
6913	OMIM:260660
2562	OMIM:617113
755	OMIM:617547
4000	OMIM:115200
6873	OMIM:615541
1910	OMIM:613711
4043	OMIM:609256
5728	OMIM:602759
4043	OMIM:603221
23347	OMIM:158901
8738	OMIM:614020
7102	OMIM:300844
6324	OMIM:611493
4043	OMIM:609257
4524	OMIM:181500
9524	OMIM:611096
91574	OMIM:614582
164045	OMIM:615723
7102	OMIM:300387
5551	OMIM:605027
356	OMIM:612593
80199	OMIM:601634
57465	OMIM:220500
1302	OMIM:604841
3767	OMIM:610374
7439	OMIM:193220
154288	OMIM:300464
56978	OMIM:616640
3816	OMIM:615953
116442	OMIM:300802
388389	OMIM:614679
3172	OMIM:616026
5644	OMIM:614044
2250	OMIM:190330
8239	OMIM:300143
284086	OMIM:615415
1493	OMIM:609755
4613	OMIM:164280
9997	OMIM:310460
1500	OMIM:617681
9719	OMIM:231050
5728	OMIM:137800
1154	OMIM:607948
4650	OMIM:612008
6927	OMIM:142330
196527	OMIM:262890
2243	OMIM:105200
4601	OMIM:611868
57176	OMIM:613559
3663	OMIM:605218
291	OMIM:609283
1832	OMIM:607450
5336	OMIM:614878
56975	OMIM:259775
11133	OMIM:614343
4522	OMIM:301410
6324	OMIM:608988
8492	OMIM:614020
9241	OMIM:185800
183	OMIM:608742
51185	OMIM:611091
6390	OMIM:605373
727	OMIM:615749
57502	OMIM:300495
79053	OMIM:617874
50717	OMIM:610100
2177	OMIM:227646
113246	OMIM:218340
59	OMIM:617349
5063	OMIM:300659
54888	OMIM:614345
8022	OMIM:613038
51103	OMIM:252010
7284	OMIM:615440
2218	OMIM:236670
4990	OMIM:609549
9427	OMIM:193700
11132	OMIM:125853
2820	OMIM:601407
54414	OMIM:109100
1499	OMIM:132600
4589	OMIM:600807
64327	OMIM:135750
51185	OMIM:608443
498	OMIM:615595
1646	OMIM:613080
4604	OMIM:108145
1296	OMIM:613270
825	OMIM:253600
7132	OMIM:612594
5979	OMIM:600156
4634	OMIM:608751
11133	OMIM:615942
2077	OMIM:182212
3284	OMIM:201810
4041	OMIM:617875
2201	OMIM:108145
3075	OMIM:612922
116442	OMIM:300923
5770	OMIM:125853
6714	OMIM:612590
57609	OMIM:136630
407	OMIM:301010
8738	OMIM:614345
5133	OMIM:300809
1029	OMIM:608035
85476	OMIM:615395
7849	OMIM:218700
699	OMIM:612590
3417	OMIM:616568
81848	OMIM:146110
345	OMIM:614028
51062	OMIM:613708
59341	OMIM:113500
1374	OMIM:255120
7015	OMIM:615848
673	OMIM:612571
23096	OMIM:300210
6911	OMIM:608681
3811	OMIM:609423
10059	OMIM:165500
29899	OMIM:604213
2652	OMIM:303800
4092	OMIM:612589
4437	OMIM:617100
7991	OMIM:611093
60482	OMIM:158580
718	OMIM:235400
463	OMIM:176807
2664	OMIM:300852
63932	OMIM:301013
1834	OMIM:125400
7132	OMIM:614810
201973	OMIM:608908
3955	OMIM:277300
3897	OMIM:123155
4208	OMIM:613443
4973	OMIM:608446
80704	OMIM:607483
54862	OMIM:615493
5745	OMIM:156400
8291	OMIM:253601
288	OMIM:614329
126695	OMIM:617337
6197	OMIM:300852
4650	OMIM:612011
1910	OMIM:606875
9997	OMIM:615431
3930	OMIM:169400
2898	OMIM:611090
11200	OMIM:611868
1029	OMIM:155601
5313	OMIM:266200
2664	OMIM:300919
6785	OMIM:614457
137682	OMIM:256000
5788	OMIM:609532
5376	OMIM:118220
1896	OMIM:305100
8738	OMIM:615516
1272	OMIM:612540
2074	OMIM:278800
56160	OMIM:617241
11141	OMIM:300802
9487	OMIM:280000
4724	OMIM:252010
7291	OMIM:101400
51750	OMIM:616373
288	OMIM:614020
1977	OMIM:609378
5979	OMIM:209880
50846	OMIM:233420
6017	OMIM:136880
4633	OMIM:608758
3858	OMIM:113800
11132	OMIM:603694
121278	OMIM:143465
3117	OMIM:607202
11200	OMIM:114480
23503	OMIM:270700
11222	OMIM:615440
2201	OMIM:158300
6331	OMIM:613055
55975	OMIM:612943
288	OMIM:614208
2892	OMIM:300699
114609	OMIM:614382
6201	OMIM:612528
975	OMIM:614700
6531	OMIM:613135
9439	OMIM:615516
57709	OMIM:615725
51185	OMIM:614499
11200	OMIM:611958
6347	OMIM:301410
256297	OMIM:615935
254065	OMIM:300114
3181	OMIM:615422
91574	OMIM:615578
23431	OMIM:609261
190	OMIM:607080
84146	OMIM:609256
79158	OMIM:252600
8738	OMIM:614342
8301	OMIM:601626
8738	OMIM:615541
139411	OMIM:615032
57697	OMIM:618086
124512	OMIM:615817
84146	OMIM:609257
91147	OMIM:216360
843	OMIM:603909
2074	OMIM:216400
6335	OMIM:167400
54658	OMIM:143500
145226	OMIM:612712
64135	OMIM:610181
123624	OMIM:610158
23171	OMIM:611777
25	OMIM:608232
51218	OMIM:616860
3593	OMIM:614890
9894	OMIM:616954
84627	OMIM:229200
1586	OMIM:202110
2218	OMIM:613152
85476	OMIM:610505
2720	OMIM:230600
132884	OMIM:225500
7157	OMIM:612592
8643	OMIM:613062
64321	OMIM:615390
4204	OMIM:611015
63895	OMIM:614335
6134	OMIM:300847
10102	OMIM:610505
5346	OMIM:613877
24140	OMIM:300518
91574	OMIM:616045
1316	OMIM:601518
24137	OMIM:300851
2165	OMIM:613225
7007	OMIM:601543
6658	OMIM:312000
3265	OMIM:109800
54800	OMIM:617294
2629	OMIM:231000
2653	OMIM:605899
285195	OMIM:300496
